product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,fit,size,product safety,composition
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,White,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Light denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Pale denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Light gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Black/No fade black,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,White,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Light gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Black/No fade black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,White,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Light denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Light gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Black/No fade black,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,White,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631006,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,6,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Dark gray,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Light denim blue,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Dark denim blue,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Dark blue,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Denim blue,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Black/washed out,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Dark blue denim,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Dark gray,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Light gray,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Dark blue,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Dark denim blue,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Denim blue,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
751994024,men_jeans_slim,Slim Jeans,$ 29.99,2021-04-11 17:48:05,751994,24,Light blue,Slim fit,"The model is 182cm/6'0"" and wears a size 31/32",,"Cotton 98%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light gray,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Black/No fade black,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark blue,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,White,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Pale denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,White,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Pale denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Black/No fade black,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,White,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Black/No fade black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,White,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Light gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Black/No fade black,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,White,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631001,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,1,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Light gray,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Black/No fade black,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark blue,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,White,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 32/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Light denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Pale denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Light gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,White,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Light denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Pale denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Light gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Black/No fade black,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,White,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Gray,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark denim blue,Slim fit,,,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Light gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Black/No fade black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,White,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
814631002,men_jeans_slim,Freefit® Slim Jeans,$ 49.99,2021-04-11 17:48:05,814631,2,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 90%, Elasterell-P 8%, Elastane 2%"
